goldLabel	predictedLabel	a	e	i	o	u	ɛ	ɔ
o	a	0.6448311316981575	0.05585343132373943	0.00012832186648436696	0.2886023414094387	0.010584773702180004
o	a	0.4299865540237155	0.09689321710077979	0.005512614958162117	0.38544640385260476	0.08216121006473787
o	e	0.07228617923100733	0.4708538324207411	0.03070965271821874	0.2831618356352643	0.14298849999476848
o	a	0.48836910814695683	0.10174572649181572	0.0013354259972789698	0.37155353088383386	0.036996208480114555
o	a	0.5510725591452235	0.08180290656918027	0.0005465240230104119	0.3435556567607086	0.023022353501877202
o	o	0.36775911782024734	0.20216357563781107	0.0009925884617388216	0.39806116035341954	0.03102355772678323
o	a	0.5760470860912693	0.072083613953806	0.00037018848492511723	0.3323302106326509	0.01916890083734878
o	u	0.04934054263262757	0.20400913773486648	0.22030077106265267	0.18466587005095678	0.3416836785188965
o	a	0.6826225005602736	0.047535841698622745	1.493021378408283e-05	0.2661178694817547	0.003708858045564892
o	e	0.05024465390884077	0.32659979247336557	0.12894314778652072	0.22063396648283937	0.2735784393484335
o	a	0.47549445925027184	0.1121252590618752	0.0010384654160494164	0.3785104609048996	0.032831355366903896
o	u	0.030022009283899097	0.166500356382203	0.309210810093963	0.13648941031822326	0.35777741392171175
o	a	0.4059473486440152	0.1711285046065578	0.0007735724373376883	0.3944767857062459	0.02767378860584329
o	o	0.17640069240548245	0.2451057491312703	0.033665175414181674	0.36146316558822134	0.18336521746084436
o	o	0.2399763958959297	0.3308503987748321	0.001978088497950222	0.38573570860776096	0.041459408223526895
ɔ	a	0.8392834177792885	0.010687749043363564	1.0027992784136726e-06	0.1491560428660315	0.0008717875120380662
ɔ	a	0.6497938453417702	0.048011082006003264	0.00022036064482938616	0.28794595290151254	0.014028759105884638
ɔ	a	0.7962179918456839	0.01741837414898019	1.4303066888956357e-05	0.18312891332571435	0.0032204176127326764
ɔ	a	0.9225402280676331	0.0020729434913179527	9.688237352951365e-09	0.07530322986138334	8.358889142834177e-05
ɔ	a	0.7705146888451644	0.02054459806570718	2.9819179939684928e-05	0.20413642414316974	0.004774469766018945
ɔ	u	0.11597457502722563	0.17383843729633794	0.11535110414273317	0.2774294042690474	0.317406479264656
ɔ	a	0.8426548346294788	0.010586596922018337	1.1994988389239966e-06	0.14581728891738208	0.0009400800322817249
ɔ	a	0.8802255058324782	0.005343300456646956	2.3360418157498981e-07	0.11401448060762129	0.00041647949907212443
ɔ	a	0.7485723677826843	0.02652069091327161	1.172397053335693e-05	0.2217585660183112	0.0031366513151995204
ɔ	a	0.8774472580662402	0.005859409320630605	3.945930711421804e-07	0.11616021106254543	0.0005327269575125791
ɔ	a	0.9035647073297367	0.003470868681496057	5.783285789306478e-08	0.09276038885656945	0.0002039772993399568
ɔ	a	0.9003004347815214	0.0038365279184177045	5.1548010056196265e-08	0.09567003646965908	0.00019294928239170687
ɔ	a	0.9652079399378172	0.0003999105050138954	1.3379669920861287e-11	0.03438916788751722	2.981656271807599e-06
ɔ	a	0.8269900996580137	0.012795090205472244	4.2109599401631936e-06	0.1584704349410787	0.0017401642354950221
ɔ	a	0.44978210681943176	0.1481941840730188	0.0006751719345599532	0.37609417789470195	0.025254359278287553
ɔ	a	0.8578740030042737	0.008220263946995132	5.710078236336278e-07	0.13325322946394758	0.0006519325769598486
ɔ	a	0.7031776085948757	0.040615473337263605	4.474493150555093e-05	0.2500937506123626	0.006068422523992737
ɔ	a	0.8594858613127448	0.00825960535164902	5.706046697392916e-07	0.1316060725652688	0.0006478901656674838
ɔ	a	0.9009087183127865	0.0036670779600653613	7.478250769121946e-08	0.0951922063586708	0.00023192258596955938
ɔ	a	0.8398272102458245	0.010267800515965448	2.615372435435218e-06	0.14851985488822897	0.0013825189775456873
u	e	0.0943897751246572	0.3602827337887784	0.038353494003965205	0.3217107182758748	0.1852632788067244
u	o	0.16250848509571794	0.2865936730032908	0.025176426066982185	0.3677293676754913	0.15799204815851772
u	e	0.07326202227853318	0.30404725595741866	0.09658521981750044	0.2620870556667276	0.2640184462798201
u	o	0.16945755393625772	0.18445686441484013	0.06546633638264567	0.32830303638735486	0.25231620887890155
u	i	0.009680735977451003	0.18051502299855804	0.4203659959532428	0.07883951974986199	0.3105987253208862
u	o	0.16079744405365615	0.24776249790607371	0.04003215410030751	0.3517156647831856	0.19969223915677706
u	o	0.26596028036106817	0.19022796975620515	0.01585690744119199	0.3951537769780032	0.13280106546353151
u	o	0.28382275750662145	0.20297572164670985	0.008811545531683656	0.40537365869330566	0.09901631662167937
u	u	0.036892579737819474	0.22476307283567543	0.226216368379539	0.1721284732238604	0.3399995058231058
u	i	0.011210994504295387	0.08856375043556093	0.5137919283958114	0.0638788177050475	0.3225545089592849
u	u	0.03571091346111762	0.14882387729464344	0.30809444580776973	0.14215008969213105	0.3652206737443381
u	e	0.01000169436364866	0.3734556618430271	0.24513605552994303	0.1066932859000831	0.2647133023632982
u	i	0.004594487221561619	0.058273905496061165	0.6366684179506522	0.033719695544422806	0.26674349378730217
u	u	0.09245289416794848	0.24952506654393655	0.10203067582064418	0.27405021775335686	0.2819411457141139
u	u	0.06438483083725383	0.17614543150482917	0.20288724336438935	0.2038610526110949	0.3527214416824328
u	u	0.05504574196236466	0.22059104105470495	0.1865211097627897	0.20477546765324356	0.3330666395668971
u	i	0.017526892697495265	0.16692913893722114	0.36585423456376914	0.10495850814618793	0.34473122565532666
u	e	0.09954221097658324	0.38286946643531494	0.032792956966292953	0.32054192595570474	0.16425343966610403
u	u	0.036870053924371884	0.1527868305572243	0.29899182163664395	0.14615387412523895	0.365197419756521
u	o	0.09813841565671864	0.2883385226525959	0.07199898940186959	0.2978101320829708	0.24371394020584505
ɛ	o	0.24928906844981566	0.20378023728364905	0.01929686719076738	0.3850009422865325	0.14263288478923553
ɛ	a	0.697670012841429	0.05752044427293104	1.6485768777000527e-06	0.2436116478844651	0.0011962464242972152
ɛ	a	0.5357431981945703	0.11446625581785547	0.00017410525699486986	0.3371751897141915	0.012441251016387758
ɛ	a	0.681409884113358	0.052706322674476606	2.6921300482842874e-05	0.2611244809581463	0.004732390953536347
ɛ	a	0.4116519288734294	0.22065748403790303	4.791800685977234e-05	0.36098640328207837	0.006656265799729409
ɛ	e	0.03800148120899775	0.5282048280868952	0.06508369162495348	0.20176551933517037	0.1669444797439833
ɛ	a	0.44857490533714806	0.1702561297333054	0.0003118076587402529	0.36433042669176113	0.01652673057904516
ɛ	a	0.6156745758695018	0.07521068350259107	7.398119255635882e-05	0.30095961367789437	0.008081145757456384
ɛ	o	0.23641859971475143	0.25710198519304767	0.013279874830611315	0.3820275491289787	0.1111719911326109
ɛ	a	0.45693976934524994	0.1668031835413491	0.00024845311347021455	0.3612436057486592	0.01476498825127148
ɛ	i	0.006513504279811425	0.22997524667386776	0.4365689111986539	0.06447846704033053	0.2624638708073364
ɛ	a	0.5783992045399285	0.09826696949887914	7.061256955370253e-05	0.3154004385027567	0.007862774888882016
ɛ	e	0.026715541182385387	0.7681063542465648	0.004561648135537046	0.16471902236579158	0.03589743406972116
ɛ	o	0.22595183111711764	0.1793137435130333	0.03620789313426189	0.3632026254922104	0.19532390674337682
ɛ	a	0.5540699489977366	0.11877007078400516	5.827805763659556e-05	0.32004118054065406	0.007060521619967647
ɛ	e	0.22964085413652124	0.3713160040784044	0.0009822072007814988	0.3703985160835779	0.027662418500714978
ɛ	o	0.22730890659865383	0.22162305594808715	0.023253061261900344	0.3753755895401505	0.15243938665120824
ɛ	a	0.5929270771718176	0.11499997677647922	3.277855013175504e-06	0.29034797396894624	0.0017216942277437754
ɛ	a	0.7710548886602423	0.027245062594085108	4.133789479734733e-06	0.19992465422196531	0.0017712607342276244
ɛ	o	0.1655966727703104	0.3097286457845182	0.019960169535015844	0.3674891540483139	0.1372253578618417
ɛ	o	0.29618742043388163	0.21280504884122595	0.007065871871977224	0.39912780785213176	0.08481385100078354
ɛ	e	0.14476683928716869	0.4411775183318039	0.006688171890663658	0.3392348941780587	0.06813257631230508
ɛ	a	0.657829934662421	0.060942130409066	4.223770009310612e-05	0.27523311693762487	0.005952580290794904
ɛ	a	0.6203680355486083	0.07689989817210491	7.242988355508059e-05	0.2948310117924758	0.00782862460325595
ɛ	o	0.18893826307894132	0.20583015176419012	0.04409012418977317	0.3506803295056751	0.21046113146142034
ɛ	o	0.1930128437657051	0.16727616366013912	0.06366389098283849	0.3286416526323677	0.24740544895894961
ɛ	u	0.145675924658025	0.1600406972838906	0.10776948954689428	0.28460447956059753	0.30190940895059265
ɛ	a	0.5925559094006968	0.07160249171307352	0.0003879404783977817	0.31685124753922445	0.018602410868607467
ɛ	a	0.4262681650581543	0.14575994966945263	0.0016757415428920546	0.3858193531888595	0.04047679054064145
ɛ	e	0.19138712345164705	0.4538618902406182	0.0003349808565860735	0.33933652952663446	0.015079475924514219
ɛ	a	0.6370977621488699	0.0736419740483819	1.4350129770297889e-05	0.28561004402550183	0.0036358696474761525
ɛ	a	0.39838727361038667	0.18060565193428524	0.0011148059878185693	0.38760875305723885	0.03228351541027057
ɛ	e	0.025153679289661397	0.4266459563171992	0.14151054779376893	0.1669397233218739	0.23975009327749658
ɛ	a	0.7630844209414319	0.032632442396771204	1.076703020876109e-06	0.2033447939989442	0.000937265959831787
ɛ	o	0.3602407316926147	0.22113136950555654	0.0008975514325949856	0.38915855248627257	0.028571794882961146
ɛ	a	0.7191074734453751	0.044892941581209406	4.1427198755059315e-06	0.2341388674183243	0.001856574835215704
ɛ	e	0.11886487911823208	0.4921048491368538	0.006365265470855139	0.3189567711638333	0.06370823511022566
ɛ	o	0.31962712359085604	0.31726056007415354	8.175320698212014e-05	0.3550044608715939	0.008026102256414534
ɛ	e	0.10880621352783802	0.47086576936881236	0.014708299897267855	0.3081611756019568	0.09745854160412507
ɛ	a	0.6640536464970566	0.06294928325764679	1.679160867019005e-05	0.26918223022145293	0.0037980484151735974
a	a	0.8011800277568998	0.020199375192107266	2.3945866436270533e-06	0.17729393509415328	0.001324267370196016
a	a	0.623671168783094	0.07571362641457317	6.466751623292907e-05	0.2931150242913489	0.007435512994751051
a	o	0.18636530902665752	0.3465720198617061	0.007608311931598227	0.3780968698829978	0.08135748929704044
a	a	0.7954520325134075	0.018375466132855216	1.1284973602379702e-05	0.18330562264545947	0.0028555937346756055
a	a	0.7368945392913239	0.03585577939955499	1.5571137280047173e-05	0.22380134051486075	0.0034327696569803243
a	a	0.5468880792111891	0.10215556303062918	0.0003418691073888578	0.3333453523774525	0.017269136273340292
a	o	0.15453806723392619	0.32928871525426257	0.020985319284906455	0.35837902685796563	0.1368088713689391
a	o	0.22763088308385623	0.24879704027869	0.016555621138621905	0.38053191355020666	0.12648454194862527
a	a	0.7248803255053016	0.03598201252217483	2.8900799310158105e-05	0.23433413440106932	0.004774626772143944
a	a	0.6798879422090648	0.0563364050317136	8.451812543162771e-06	0.2610270304302661	0.0027401705164123804
a	a	0.6326901412078408	0.0696393781177298	0.000106117820743505	0.2882564325304749	0.00930793032321086
a	a	0.6220853734455348	0.06696992583742056	0.00016061077715100194	0.2989835931271923	0.01180049681270125
a	e	0.02548874943129997	0.3347056042475945	0.20652837754779427	0.15166171733470366	0.2816155514386075
a	a	0.4655340372828931	0.1403263426452906	0.0007010104417908919	0.36810039267736716	0.025338216952658265
a	o	0.15217468901347536	0.17573435814174157	0.0880046857859564	0.30309642216986915	0.28098984488895734
a	a	0.4483392909602134	0.17728993839292687	9.17446794786303e-05	0.3648750694408447	0.009403956526536368
a	a	0.5572949666330483	0.10813898558227436	7.702515878293713e-05	0.32612824078519975	0.008360781840694657
a	o	0.3150458408360236	0.13366821416960722	0.020891485995194102	0.37627827058876356	0.1541161884104115
a	a	0.46747139296273715	0.1515897725552688	0.0004467772095225257	0.3607022304728927	0.019789826799578976
a	a	0.6260766861080298	0.06379006041052994	0.00013373044856402485	0.2990561113958128	0.010943411637063447
e	i	0.0004464046144466515	0.0567833641054399	0.7763784853490637	0.009732340414127972	0.15665940551692173
e	e	0.04050472053537522	0.4031459350068418	0.11819481288483807	0.20049269227503494	0.23766183929791
e	i	0.006146733135647154	0.22819377660257345	0.42960820611545875	0.06529368326578591	0.27075760088053474
e	i	0.0013844085020997931	0.04790449784393147	0.7390243451360596	0.016057043892521113	0.19562970462538795
e	e	0.09705308236233268	0.3433154827747217	0.056993339714497555	0.2960394339101269	0.20659866123832113
e	e	0.037445827925750054	0.5690453850603745	0.04690088769351862	0.20475300775084082	0.14185489156951606
e	e	0.07371312019613739	0.6755571166366826	0.0002874579121153473	0.23919181108625864	0.011250494168806089
e	u	0.09446530967590047	0.12256969446006888	0.20622582893130953	0.2105941939134539	0.36614497301926735
e	u	0.045841985241676805	0.19908916059005569	0.2363674849587176	0.17562238581294456	0.34307898339660536
e	e	0.04513746438334318	0.30229255916358777	0.1665999697175531	0.19664146597995674	0.2893285407555591
e	e	0.029542396027783902	0.6822934397560236	0.021846887332699697	0.1807981070782757	0.08551916980521702
e	e	0.07662528713114185	0.5008596359331765	0.024768362236039745	0.27694293804480086	0.12080377665484089
e	o	0.3400511537945338	0.23602873758766083	0.00048477216268631956	0.40159424166901697	0.021841094786102012
e	a	0.7112181005995937	0.031779400372023654	0.00015944270339528094	0.2455848626950821	0.011258193629905287
e	i	0.003988496595815191	0.06823904145517166	0.6433741003133503	0.03235953110896474	0.25203883052669807
e	o	0.22767976615313004	0.3473308408626885	0.0028098033146990377	0.37485911912038455	0.04732047054909788
e	o	0.28967352156050263	0.21898031242710292	0.007507777564246773	0.3975161214580465	0.08632226699010126
e	a	0.8862709505046352	0.005428189897198504	1.1502281596109894e-07	0.10801244296748047	0.00028830160786987946
e	i	0.00079157773600832	0.13349023333504936	0.6775172802989949	0.01721315989081576	0.17098774873913156
e	i	0.01690406164735007	0.1847666194654016	0.36915993821225906	0.10204321292893596	0.3271261677460533
ɔ	a	0.7350552473447965	0.027864652018649252	5.364174729194227e-05	0.23044643662706524	0.006580022262197073
ɔ	a	0.7825433891433157	0.022559179213590467	8.547361789093622e-06	0.1923922014221336	0.002496682859171312
ɔ	a	0.6515383066963795	0.046841999299810554	0.0002897677023273272	0.2854539098583057	0.01587601644317708
ɔ	o	0.3827593589332871	0.13824504487505712	0.005906602046362025	0.3921329902163995	0.08095600392889446
ɔ	a	0.8161878658573043	0.013730812142877854	7.615771394128192e-06	0.1677168590125345	0.0023568472158893117
ɔ	u	0.03293890386135093	0.2189565795503634	0.2579816528189672	0.15526750604478673	0.3348553577245317
ɔ	a	0.6207299982611525	0.0517127136461088	0.000597813495352001	0.3036816839401225	0.02327779065726413
ɔ	a	0.5501552920702077	0.07469164176291083	0.0012023615974404824	0.33999242322828505	0.03395828134115592
ɔ	a	0.7804573216601793	0.01899201996909946	2.1065219490972915e-05	0.19653048406674717	0.003999109084483155
ɔ	a	0.4417784034237452	0.11293795661270963	0.003604338341148772	0.3798830682596008	0.06179623336279563
ɔ	a	0.8090592252775521	0.01452940356489524	1.4014070286013063e-05	0.17321790108846152	0.0031794559988048846
ɔ	o	0.34700271958212314	0.12445057548809699	0.014487995990035446	0.38458089753872504	0.1294778114010195
ɔ	a	0.7961063967727694	0.016084263710352577	2.310921810765555e-05	0.18367951469373323	0.004106715605037002
ɔ	a	0.52295718253213	0.10437316923978493	0.0003065080072163601	0.35496204405342874	0.017401096167439976
ɔ	a	0.6285217034445213	0.05167250735938042	0.000408417300043263	0.30016144439710757	0.01923592749894728
ɔ	a	0.6311085717377861	0.044954613949374264	0.0007229500812017896	0.2975471216654752	0.025666742566162744
ɔ	o	0.3221180104712384	0.1535849641716259	0.011711121028658995	0.39545118140205987	0.11713472292641698
ɔ	a	0.5966209676332319	0.06381807879063835	0.0003458206156635804	0.32106091119253377	0.01815422176793238
ɔ	a	0.7180051037433548	0.03282641884235678	9.138499245375198e-05	0.24060474621914818	0.00847234620268653
ɔ	a	0.47074124226015807	0.13770063862051918	0.0005615169239316424	0.36810742519986284	0.02288917699552835
u	u	0.08833589067984224	0.12102882414429082	0.2174089028239846	0.20317568570274855	0.3700506966491338
u	i	0.0016630651815131132	0.058056378910498946	0.7093862196183592	0.019731548897998406	0.21116278739163039
u	i	0.019299227038221067	0.19770404990376092	0.3433475476904753	0.11269167477253537	0.3269575005950075
u	i	0.025507320420116667	0.14351402313719455	0.36225405135014893	0.11570442584808015	0.35302017924445966
u	i	0.02768294506200904	0.10675689061905463	0.39107070667307836	0.10888912502125386	0.365600332624604
u	i	0.0003552814405274081	0.05292501451960454	0.7851625457753213	0.008708926231756831	0.15284823203278983
u	i	0.012166538674250656	0.10735459691254055	0.4809513191408356	0.07190058398087541	0.32762696129149765
u	i	0.004066344746101164	0.07038271817743123	0.6326207974706393	0.03390752949473803	0.2590226101110904
u	u	0.03700380677031058	0.255391919651801	0.21387022421569396	0.17369495336357427	0.32003909599862024
u	u	0.04730911365598267	0.1699447394724673	0.2564163334670783	0.16897653201257026	0.3573532813919015
u	i	0.0048678309178583744	0.11709245881180265	0.5592338537611767	0.04567880168991046	0.2731270548192517
u	i	0.0005973619373461826	0.04262884593486034	0.7766739909489115	0.01040370371713398	0.16969609746174794
u	i	0.01143410435755908	0.09204204156048686	0.5121371396409355	0.06474076056292857	0.3196459538780899
u	i	0.0003466175203466636	0.039454641347316965	0.799613247079074	0.007682765650495411	0.15290272840276703
u	i	0.006458510901929803	0.07908531133916039	0.5801196201569048	0.04576779867286075	0.28856875892914424
u	u	0.0973869145599549	0.12266251843682499	0.20117538310352048	0.21400629373968963	0.3647688901600101
u	i	0.009794133697753468	0.13274688373928828	0.47919355325853585	0.06851887904608635	0.309746550258336
u	i	0.0022138183021226435	0.0670339391528607	0.6794009104300757	0.02433258652753326	0.22701874558740784
u	u	0.017072837543561616	0.26799409721050327	0.2936004530448033	0.11826923156353937	0.3030633806375926
u	i	0.019652887158381645	0.1835064787993195	0.35116974724694777	0.11130916106249981	0.3343617257328513
i	i	0.0165031250956105	0.1465089992748227	0.4135447064378198	0.09222649200797679	0.3312166771837702
i	i	0.0032182753448090386	0.13553138523196231	0.5864911313283283	0.036740608030708645	0.2380186000641918
i	e	0.01385663536412338	0.32354263237366315	0.2823575022105709	0.10905298558355747	0.27119024446808515
i	i	0.0005058488014487218	0.041254800649832016	0.7868023777020137	0.009199814642759398	0.16223715820394624
i	i	0.0015002619621923006	0.07690993551669456	0.6981925537722253	0.020418720193618237	0.20297852855526957
i	i	0.0008907322569232879	0.05785932613965228	0.7495282312911392	0.013824098959025031	0.1778976113532602
i	i	0.005615209501476897	0.06299813632782164	0.6206217670435531	0.03790180748448297	0.27286307964266526
i	i	0.0009776654122497718	0.0677986845589581	0.7314991901147989	0.015611723832954059	0.18411273608103929
i	u	0.027211385692149558	0.20732920480529826	0.2965691685401126	0.13532562204297127	0.3335646189194683
i	i	0.00039728162222935504	0.04360790172732925	0.793386604659203	0.008333032811208894	0.15427517918002964
i	i	0.014648163981968911	0.11749095870267941	0.4567727132411318	0.07997937704692899	0.33110878702729096
i	i	0.001159740170951606	0.0497216577065657	0.746839936806381	0.014873538412597705	0.18740512690350386
i	i	0.0010683993258269798	0.05180031577649797	0.747764262447695	0.01459027574820639	0.18477674670177371
i	i	0.008356289553415292	0.11626836069453052	0.5221346844485827	0.05863205513325751	0.294608610170214
i	i	0.004206890986191181	0.06540780191009184	0.6448918997052827	0.0326397043463492	0.25285370305208515
i	i	0.0001721427039891613	0.0537106448956537	0.8089463668816191	0.005954146515843407	0.13121669900289454
i	i	0.00045301333917801716	0.04143267967053346	0.7895998273090338	0.00882185391796297	0.15969262576329166
i	i	0.013280906713912995	0.1288655243788236	0.45778669400042693	0.07835492975743193	0.32171194514940443
i	i	0.0017514720394924308	0.06866954408078567	0.6997507044032095	0.0211453642969129	0.20868291517959942
i	i	0.0008331523239952732	0.063863271900728	0.7444869525885981	0.014028154484277744	0.17678846870240092
o	u	0.0663589700307092	0.13451736147135337	0.24560331970932894	0.18316525694669408	0.37035509184191445
o	o	0.12980555931609786	0.2956688074730714	0.04080704758070454	0.3372255925183713	0.19649299311175492
o	u	0.07307950472243768	0.1783994920471218	0.18703053786894933	0.2155371715709133	0.3459532937905779
o	o	0.1852586449841456	0.3246439391350625	0.009930391715995234	0.3838276534023697	0.09633937076242698
o	o	0.11521920010276251	0.24911774859103722	0.07943145268473756	0.29809684102859746	0.2581347575928653
o	a	0.4386853746648347	0.1576206118403339	0.000225489570409123	0.38821239784173417	0.015256126082688112
o	o	0.23422815517915635	0.22539878114366674	0.015392302640410273	0.39464465102442065	0.13033611001234596
o	i	0.0003620365635991963	0.06068531602064003	0.7763361270838293	0.009293215785025276	0.1533233045469062
o	a	0.8195900928498907	0.012928623335630622	5.5045805074672195e-06	0.16545334286930602	0.002022436364665167
o	i	0.011504496820570056	0.13301330099700207	0.46260279406205734	0.07468215720531748	0.3181972509150529
o	i	0.0192253162577718	0.1258510144814667	0.41466976352971935	0.09528913095907109	0.344964774771971
o	i	0.012382285894197284	0.12264486718017446	0.46102266754545546	0.07626640901271542	0.3276837703674573
o	e	0.09716197884277429	0.3884062538296474	0.0374018105217633	0.3077003595680214	0.16932959723779367
o	i	0.005937757211434922	0.10359130376971437	0.5590538262454476	0.048044697891086875	0.2833724148823162
