goldLabel	predictedLabel	a	e	i	o	u	ɛ	ɔ
e	e	0.23796623560082478	0.7056100895391082	0.03340788659267615	0.017192302025308935	0.005823486242081999
e	a	0.36173402101907787	0.3051905856192974	0.004143779433625105	0.27180770790283765	0.057123906025161944
e	e	0.14426069158743263	0.7615831666331824	0.03255663908444185	0.042301974811477384	0.019297527883465743
e	a	0.6495170199775373	0.2896593346512361	0.008972290951131409	0.044138287954678994	0.007713066465416374
e	e	0.03164520122766284	0.9094543867726808	0.05235559635842152	0.005029517767020229	0.0015152978742146183
e	e	0.010266141028117043	0.9559916743603784	0.024231431968492284	0.008206897176735064	0.0013038554662772794
e	e	0.08226267496516024	0.8438503870709523	0.04634165289530247	0.017536371587171713	0.010008913481413428
e	e	0.017098750256134602	0.8709212929564676	0.09215490142817742	0.01200581981824708	0.007819235540973328
e	e	0.05777788390076674	0.8340435727067338	0.07563793009955735	0.020069797377610277	0.012470815915331694
e	e	0.42372021561149786	0.5698027157183322	0.00334941856265206	0.0030545112449016387	7.31388626161909e-05
e	i	0.0010043140378816063	0.33795182271082763	0.6405624367368931	0.0028346772183113905	0.017646749296086332
e	e	0.015818751271782415	0.905521529491006	0.06528759910565289	0.011030640402275216	0.0023414797292835017
e	e	0.38718641901111467	0.5598285053401788	0.028445367969825306	0.01737850324707531	0.007161204431805978
i	i	2.7220047429952527e-06	0.0039695482565950055	0.978424203131118	0.0002220160286380548	0.017381510578906016
i	i	1.3010394374687154e-05	0.023104473917649273	0.9700303964194402	0.00025911802667578807	0.006593001241859997
i	i	2.8535516929668332e-06	0.006848490009784624	0.9907229078779923	2.507426902120418e-05	0.0024006742915089548
i	i	3.0028964478690392e-05	0.035209467373932046	0.9545086463882139	0.0004001280118571718	0.00985172926151827
i	i	0.0010523607011747459	0.3828081836978192	0.6092206911128341	0.0008699783930442728	0.006048786095127804
i	i	4.1832422740751164e-06	0.008909783320567499	0.9831744780084616	0.00013983378408161058	0.007771721644615324
i	i	0.00020250634542594179	0.08687937640986285	0.8686336131496817	0.0021981013552317893	0.0420864027397977
i	i	2.7234336141234863e-05	0.08580234343054019	0.9060834846662335	0.00040787016199827434	0.007679067405086901
i	i	9.852729578071911e-06	0.031205995609231502	0.960353712028515	0.0001463485521633932	0.008284091080512132
i	i	4.24617282991363e-05	0.26640638596279514	0.7146448410362806	0.000937867280849758	0.017968443991775388
i	i	2.1935506768492183e-05	0.027243146214269542	0.9632985359082558	0.00022925601269467043	0.009207126358011457
i	i	3.1156088278436906e-05	0.022637985261474668	0.9707306122985696	0.0002881730983096685	0.006312073253367657
i	i	1.6636179027657538e-05	0.01655435736726844	0.9773947331054321	0.00012284634617139376	0.005911427002100407
i	e	0.0019678682872410285	0.9027047147837896	0.08474264850336649	0.0074286757786846	0.0031560926469183124
i	i	1.4037801831984717e-05	0.019304925440406816	0.9787715308994758	7.513567575645889e-05	0.0018343701825289218
i	i	0.00012406126082855455	0.07264636098907419	0.912442296708821	0.00046255467180903863	0.014324726369467185
i	i	3.2826512287378564e-06	0.013430496452890238	0.9846127091152546	4.45705740458201e-05	0.0019089412065806121
i	i	1.866132893211365e-07	0.007202987362711462	0.9921200092707836	9.196830565818937e-06	0.000667619922649849
i	i	3.0235073283606415e-05	0.05469039445538123	0.9339052132109759	0.00036758332985764813	0.011006573930501544
i	i	8.097934151515101e-06	0.014561457451570675	0.9796075042638558	0.00010428417152884884	0.005718656178893191
o	o	0.0989098429701308	0.023213824082375545	0.007218450382254587	0.5875130763642562	0.2831448062009829
o	o	0.014427667774313676	0.00032585438404380824	2.1443635393922882e-05	0.7999916701854319	0.18523336402081672
o	u	0.00036859085330865287	0.0022326807678855944	0.006403279899341924	0.07043643690807756	0.9205590115713862
o	o	0.12491083369577392	0.011865072663519625	0.0003353935501453525	0.7596135631354638	0.10327513695509731
o	a	0.6295249707481538	0.029232259086939404	5.546615285269914e-05	0.32708305525014003	0.014104248761914052
o	o	0.3782977117939428	0.03232230899808069	0.00014649545381409583	0.548703494211327	0.040529989542835314
o	o	0.005615708224365036	4.267505434865749e-05	5.279722282668013e-06	0.6529771985679373	0.34135913843106624
o	o	0.05468976096294827	0.14109977445012534	0.01013990884346712	0.6061938942956602	0.18787666144779913
o	o	0.343985483396835	0.006095054043976991	1.847404713709701e-05	0.5983674919340526	0.0515334965779984
o	a	0.6114406769142178	0.01189677922634994	2.1464375141375653e-05	0.3519954734857358	0.024645605998555017
o	o	0.2648555052829265	0.0645434276903671	0.00043773300952678305	0.6285743308753812	0.04158900314179841
o	a	0.5947124692266271	0.019672164163558964	0.0001108807366252434	0.3425689192897689	0.04293556658341976
o	e	0.011665858392566895	0.6258263736803477	0.3019526475902085	0.011531113014998122	0.049024007321878775
o	o	0.01497887631917992	0.0004236629553273123	2.1648210087564944e-06	0.954539321628275	0.03005597427620881
o	u	0.000640588688504196	0.0023928498495284856	0.0015425683242718269	0.295400996350987	0.7000229967867085
o	o	0.008583032994544184	0.0003962234548199791	4.028464953395923e-05	0.8490171202535153	0.14196333864758642
o	u	0.020943221981241912	0.07025774515971288	0.02472498427466152	0.0927046275456008	0.7913694210387828
o	o	0.032842173918630244	0.004626948285385351	5.065413204595427e-05	0.9164973167400957	0.04598290692384274
o	o	0.013924415113580791	0.0052486139061500275	0.001355899886047052	0.5943990241633792	0.385072046930843
o	a	0.5665493507028304	0.3996719928918172	0.013067997936279123	0.01826048957339951	0.0024501688956738545
ɔ	o	0.003929236999419766	1.394483307548073e-05	7.406088893016629e-08	0.9713475321458784	0.024709211960737408
ɔ	o	0.248462593575899	0.002666696478380933	9.997828669862961e-06	0.6917808211467587	0.05707989097029153
ɔ	a	0.986857900808705	0.0045848027793890305	3.206983491588851e-06	0.008221913608044144	0.00033217582037057934
ɔ	o	0.005789620054975673	7.653916262153594e-07	7.175797433065539e-10	0.9795292495288962	0.01468036430692231
ɔ	a	0.793805111139383	0.0016950329680114795	6.503889097045048e-07	0.19581131300691643	0.0086878924967794
ɔ	u	0.003185685627763742	0.0003932075764752273	0.0001411523677292166	0.27595622756599036	0.7203237268620415
ɔ	a	0.8973226641627844	0.009058486214824918	4.4532307202573596e-06	0.09052986311037668	0.003084533281293769
ɔ	o	0.008877885456826043	9.692733617061149e-06	4.2388672950577886e-08	0.9515009995303567	0.039611379890527154
ɔ	o	0.0013701581845240321	7.655268978311386e-06	1.5561785310752814e-07	0.9571661192084171	0.041455911720227404
ɔ	a	0.9389629174536485	0.0004715316068125844	2.1888946404468715e-08	0.05986752296953532	0.0006980060810572061
ɔ	a	0.9402207261965464	0.00033173356166313003	1.90761170894511e-08	0.058552326915162226	0.0008951942505111478
ɔ	o	0.14289805856440588	0.00023382490711992772	1.181754887598919e-07	0.8359643915742918	0.020903606778693545
ɔ	o	0.44492170913893475	3.716227112664545e-05	8.64323063599471e-10	0.552829859557919	0.002211268167696591
ɔ	a	0.982745067713648	0.005241245344171158	3.0843509651480944e-06	0.011585339858242637	0.0004252627329728769
ɔ	a	0.726259763608954	0.18150585540180111	0.001854738145342675	0.08317322064695216	0.00720642219695005
ɔ	o	0.033320574755163083	6.335004487116249e-05	7.219163398661121e-08	0.9434321014390666	0.023183901569265208
ɔ	a	0.9577520234814342	0.030069961196858706	7.755175815328903e-05	0.011441332650574124	0.0006591309129797457
ɔ	o	0.029622907606177556	0.00014509582485587138	3.8646452964697414e-07	0.9446415556309354	0.02559005447350145
ɔ	a	0.9917905457446375	5.5028220495578185e-05	3.1922814636856355e-10	0.00811459709487783	3.982862076104071e-05
ɔ	o	0.309482244628515	0.0006284442995087494	2.987418448672046e-07	0.6666954142359494	0.023193598094182106
u	o	0.0004111974440931961	4.2627964059268224e-05	1.9722954276655263e-05	0.6087502704693946	0.3907761811681763
u	o	0.0014983494720306675	0.0003144642466355322	0.00010104734552168457	0.643777195053254	0.35430894388255807
u	o	0.004403081997483573	0.0031881534177728072	0.0004310419228531505	0.5075627229391292	0.4844149997227613
u	o	0.014428087497062245	0.0029947049055454723	0.00036283895992664375	0.5545159573522732	0.4276984112851925
u	u	2.5629237402891553e-05	0.00015524348316088793	0.000831952749751935	0.04682903277887216	0.952158141750812
u	o	0.02759615116067805	0.0037616181643406145	0.00015500944858062952	0.7449088648783065	0.2235783563480942
u	o	0.09441104673800053	0.005771514767541375	8.587411980505644e-05	0.7947947060078269	0.10493685836682606
u	o	0.3820959475123126	0.04001836492553969	0.000223986967025753	0.5210266714401757	0.05663502915494626
u	u	0.0014398805747935573	0.00074811474333103	0.0010047733229681325	0.19297631308128718	0.8038309182776201
u	u	0.0006159074316419012	0.016836625056851025	0.16226157817393563	0.02483965690286821	0.7954462324347034
u	u	0.0006091558914258934	0.003893063731871285	0.007688421830696687	0.06590984404862316	0.9218995144973829
u	o	0.0010128150485960922	0.0005192204226029398	0.00010765210574150685	0.5773516415304912	0.4210086708925682
u	u	0.0001576553059335206	0.00641909424958625	0.15615308742336503	0.014638053879720192	0.822632109141395
u	u	0.006192840523519962	0.0047141985805588885	0.0007469443820740648	0.4414235671053163	0.5469224494085309
u	u	0.001572391955939114	0.0019110753244419932	0.0011478867203924049	0.1880445442852192	0.8073241017140071
u	u	0.00012874998993565092	0.0002142623816274951	0.00025913792203664706	0.1735556973276495	0.8258421523787508
u	u	0.010909474589175787	0.015005904468053438	0.005064324480741805	0.1419496745178517	0.8270706219441774
u	o	0.005568088366175263	0.002635295208747403	0.0012752418326562583	0.5499870195185012	0.44053435507391986
u	u	0.0005500072324284252	0.00127735721305945	0.0019502504294633342	0.09346881065274483	0.9027535744723041
u	u	0.0013931256075490448	0.0010923659890578763	0.00019327694529065447	0.4310770828527739	0.5662441486053286
ɛ	a	0.46449197921470886	0.3821056096169967	0.021361185609749547	0.07475747883155853	0.057283746726986225
ɛ	a	0.6975622262155954	0.2958582097311392	0.003798044203291843	0.002694404558412791	8.711529156100225e-05
ɛ	a	0.8012025541641196	0.18884693952667322	0.004977372479651405	0.004516668480251576	0.0004564653493042639
ɛ	a	0.9256498792779059	0.06690162436410368	0.0010993081507300636	0.00592165467846344	0.00042753352879685284
ɛ	a	0.6562499883727075	0.32821746377371586	0.007653030696476546	0.007411362530012322	0.0004681546270877265
ɛ	e	0.03294676824740702	0.8990490763686481	0.053325037033127604	0.010668654587485619	0.004010463763331648
ɛ	a	0.7827219040008672	0.20355287465003943	0.006981219935103432	0.006130765578403485	0.0006132358355865021
ɛ	a	0.9007329334661346	0.08486595261675799	0.0012276123734072375	0.012136888190039443	0.0010366133536607953
ɛ	e	0.2918698694049763	0.662911685755199	0.033075843965988734	0.009140833598279328	0.003001767275556775
ɛ	a	0.5966916598688109	0.3895822202425283	0.006170352840206166	0.007068970605588733	0.00048679644286584193
ɛ	i	0.00043058920487545535	0.27074181922662444	0.7202889744178104	0.0016120678026977859	0.006926549347991807
ɛ	a	0.8744132840464192	0.1129466911030523	0.0015016700860364422	0.010590574969833764	0.0005477797946582759
ɛ	e	0.09002003772276562	0.887386484794388	0.021398103144046703	0.0010675808367866541	0.0001277935020129532
ɛ	u	0.121311411951473	0.04755937023110381	0.00684753726775553	0.3838162223773463	0.44046545817232147
ɛ	a	0.6555077312271888	0.33705943277861705	0.007120203777703994	0.0002981805634975329	1.4451652992645349e-05
ɛ	e	0.19001919270585285	0.7928839688292271	0.008886137915994815	0.0076730106080958255	0.0005376899408295688
ɛ	e	0.31692804242066347	0.6043183701315519	0.040367803307921106	0.02293751980995007	0.015448264329913452
ɛ	e	0.4383932481702758	0.5593390905120997	0.002191868412967451	7.47189558607562e-05	1.0739487961491913e-06
ɛ	a	0.8454321061684134	0.1490558633921655	0.002627876382732192	0.002699157781029044	0.0001849962756600767
ɛ	a	0.48728048516710243	0.3127764010634116	0.00661151164709767	0.14475423855540354	0.048577363566984756
ɛ	e	0.3690710577372166	0.5618482614454573	0.0338872622831459	0.021804107944468486	0.013389310589711675
ɛ	e	0.18824001094312048	0.7546352631607836	0.051923195446432105	0.00406994915997922	0.0011315812896845099
ɛ	a	0.8015273290519034	0.1919949082825919	0.003522798517803019	0.0027195965715174925	0.00023536757618440962
ɛ	a	0.7006025967564966	0.2848787630336398	0.006497028199581116	0.007324177597058187	0.000697434413224422
ɛ	a	0.538012124442309	0.27020461929753997	0.010962868305053719	0.09952762412200697	0.08129276383309048
ɛ	e	0.3788871922610378	0.4954438355597444	0.03771071851913173	0.048163673389880444	0.03979458027020558
ɛ	e	0.4183848543493159	0.49152269749647576	0.04430280809545243	0.029533568283315773	0.01625607177544016
ɛ	a	0.9744851722684181	0.020625073509507392	5.8334281425782086e-05	0.004629333986825582	0.00020208595382298025
ɛ	a	0.6958034544012605	0.25806381695077185	0.008424569536716874	0.029507565358370562	0.008200593752880351
ɛ	e	0.08154854987237753	0.9052498630126066	0.010778047086127753	0.002270509447386455	0.0001530305815016387
ɛ	e	0.42547450941714426	0.5583881263831761	0.007926114522527604	0.007447618843357914	0.0007636308337941407
ɛ	a	0.6799569386445665	0.24700856635389712	0.004464916711613512	0.06168561882635346	0.006883959463569562
ɛ	e	0.03718513781391983	0.7034410694334329	0.13264823257796163	0.05057725435328051	0.07614830582140512
ɛ	a	0.55793923446741	0.4330526528941873	0.00847706078054591	0.0004957393518044623	3.531250605221575e-05
ɛ	e	0.4603776417443023	0.5087801079720129	0.020085037646905238	0.008936216395714994	0.0018209962410646009
ɛ	e	0.3857881420666035	0.6069188899788733	0.004806778144331111	0.0023704640012559932	0.00011572580893592268
ɛ	e	0.17286987098359005	0.7878721144699461	0.0319690725280556	0.006109980474936064	0.0011789615434722337
ɛ	e	0.14986572698162232	0.8442526939918022	0.005439168612157899	0.0004297492218091987	1.26611926083003e-05
ɛ	e	0.16979232996623245	0.7887739027541937	0.039737754111615765	0.0013895924713898213	0.00030642069656834316
ɛ	e	0.47602025859286934	0.5164982392339804	0.004587995211248483	0.002732314947441177	0.00016119201446065183
a	a	0.9322939223178782	0.06309867757375501	0.0004246781791725335	0.004014214437865667	0.00016850749132851436
a	a	0.9340869923059943	0.06187172215976325	0.000324274209930716	0.003599443531469566	0.00011756779284202227
a	o	0.17943953485619338	0.3772817538128491	0.005187438241218	0.3801516547571176	0.057939618332621845
a	a	0.9948099811180011	0.003746932430447817	1.1102394627589705e-06	0.0014177603075087731	2.421590457952648e-05
a	a	0.944577410695693	0.052894509105463214	0.00030449493206697394	0.002164571909066817	5.901335771003946e-05
a	a	0.9413121277758678	0.053309766245989224	0.00038553231950906906	0.0047794273500799105	0.00021314630855382634
a	e	0.2518160714439347	0.5896827589652139	0.01966559278192427	0.09355136434354007	0.04528421246538707
a	e	0.33854347102339066	0.6115178950985471	0.023726615615426994	0.018953068746366594	0.007258949516268569
a	a	0.9673343759033279	0.02737413942283404	6.440815203161528e-05	0.005047253489510506	0.00017982303229588153
a	a	0.6529477185357419	0.2841423847293754	0.0006545082886269255	0.06021636882893877	0.002039019617316943
a	a	0.9138877354716642	0.0808157026662404	0.0006052152774283866	0.004541989295859738	0.00014935728880732539
a	a	0.8850650094076323	0.10485123756550754	0.0014561767832347642	0.007754831342268184	0.0008727449013570684
a	e	0.16197940724668716	0.6278430301923739	0.19024364354806572	0.00911728311853515	0.010816635894338034
a	a	0.6111229894301649	0.36093684307521956	0.005109880693144293	0.02038331340710333	0.002446973394367931
a	a	0.6246776515531477	0.21748282511835856	0.006863524686341794	0.09520407754527306	0.05577192109687871
a	a	0.6462312691364369	0.32043952547515553	0.0042422210526827635	0.027055094218536916	0.0020318901171878594
a	a	0.5006574700964802	0.46895493263871	0.0023208663187240597	0.026503651340255216	0.0015630796058305344
a	a	0.9448804402304731	0.01296912276076657	8.826115377967573e-05	0.037666688755122746	0.004395487099857858
a	a	0.7329817129875881	0.2501949483374888	0.0036407522137655228	0.012447139546037524	0.0007354469151201713
a	a	0.8798059293152413	0.074756313704464	0.00043550916598422153	0.04091589239467527	0.0040863554196353125
e	i	0.0036667700537329215	0.3899727022859211	0.5863602757258796	0.0015552631156088167	0.01844498881885754
e	e	0.021568734956396267	0.8997589368847636	0.06561426139065128	0.006905302163578236	0.006152764604610489
e	e	0.001681173881778404	0.4988495211146542	0.430780515212357	0.007836973964775675	0.060851815826434834
e	i	0.00036203868359875233	0.041297228875506964	0.9472008799873057	0.000350256149578174	0.010789596304010421
e	e	0.24454511714960817	0.6512501970588473	0.041965416860670346	0.039205053430277255	0.023034215500597
e	e	0.1102783902134903	0.7593047941558778	0.1255356122330836	0.0029329728939167443	0.0019482305036315024
e	e	0.038272966235592114	0.9566643643087097	0.004782940093781325	0.0002680214446606909	1.1707917256197973e-05
e	i	0.08859837624411042	0.17195074115806766	0.36400130035087264	0.22499678609610863	0.15045279615084065
e	e	0.014423472450719265	0.44063060910583146	0.15435548104435295	0.06747412242806625	0.32311631497103
e	e	0.0058303786177067	0.780236307741404	0.1845302067757221	0.008442137128164195	0.020960969737003055
e	e	0.012083399154777689	0.963171409927919	0.022011175440213186	0.002130864097892879	0.0006031513791973374
e	e	0.04570796182342197	0.8884869552003922	0.02274553618162561	0.03327946053705086	0.009780086257509365
e	o	0.07032283940259668	0.015182661506114348	9.289558486805192e-05	0.8706927569472483	0.043708846559172614
e	a	0.9864095119357967	0.0012442297301037731	6.204466220794571e-07	0.012006970876449759	0.00033866701102765276
e	i	0.0007080740044525042	0.09126164522219467	0.8485715868723903	0.0020455604339294684	0.0574131334670331
e	e	0.0885342957480519	0.889593748035941	0.019536676976729322	0.0019546247731351838	0.0003806544661423868
e	e	0.29780729306807446	0.537270192666367	0.007617675033455434	0.12638346292907338	0.03092137630302978
e	a	0.7668546446800826	0.002007282381142613	2.449618679008231e-07	0.22689381681510457	0.004244011161802486
e	e	0.0072041565061973884	0.6593084773645647	0.3303040191484387	0.0008974707789401725	0.002285876201859
e	e	0.024103951878889193	0.5859917341397196	0.3395429478764521	0.00634302960597808	0.04401833649896108
ɔ	o	0.3748419196470202	0.0032942099984650266	6.247399930989893e-06	0.5798999931739135	0.04195762978067044
ɔ	a	0.9613640122657915	0.03617859261009083	0.00013556292663519356	0.002225202718286974	9.662947919542409e-05
ɔ	a	0.9102692731599495	0.0046796509266079	4.294149128201669e-06	0.0810465253508015	0.004000256413512782
ɔ	a	0.7601442491743327	0.11730700716238651	0.003757410107187478	0.09137026059956266	0.027421072956530474
ɔ	a	0.7554555438625677	0.0019333196480158603	1.2510081487888588e-06	0.2320982242362219	0.01051166124504565
ɔ	u	0.0014741074366224165	0.009595804473900668	0.0030623442724267724	0.18553333982314107	0.8003344039939091
ɔ	a	0.9800653471661324	0.001673578870514279	1.1314495437686084e-06	0.017680393936488136	0.0005795485773216006
ɔ	a	0.9511831412888773	0.007626047302116706	1.6948947797690227e-05	0.03911671762077405	0.0020571448404341805
ɔ	a	0.6922165366256657	0.002260615190666298	1.2248668606608458e-06	0.2921281051374986	0.013393518179308853
ɔ	a	0.8258964209311159	0.032433647220601006	0.00017595614284329528	0.1288284049378698	0.012665570767570085
ɔ	a	0.9858971601854128	0.0004639522277133342	5.217976757410659e-08	0.013385084519275392	0.0002537508878308907
ɔ	o	0.06359065177959973	0.0007914726321032348	1.0777092525154444e-05	0.8083151168264001	0.12729198166937186
ɔ	a	0.9593433674320754	0.00030652640004018755	4.2073315828750946e-08	0.03945497990205748	0.0008950841925110349
ɔ	o	0.30328844383628506	0.014409710384962896	5.32227910417315e-05	0.634292202326207	0.04795642066150325
ɔ	a	0.9588888542244917	0.005778582370593821	8.732932922897872e-06	0.0332571095558765	0.0020667209161149905
ɔ	a	0.8676628130338573	0.0008119326988783834	7.703642829469361e-07	0.12517460653096316	0.006349877372018437
ɔ	o	0.36797764446605774	0.033176519774688856	0.0015015941361471929	0.3933981171235966	0.20394612449950975
ɔ	o	0.042095408678450734	0.00046906837655484314	3.670178117658179e-06	0.887458522124472	0.06997333064240485
ɔ	a	0.971685915350678	0.006963407295765295	1.0967857853237934e-05	0.02004797745699189	0.001291732038711547
ɔ	a	0.5860440006633738	0.25758933458819555	0.0020431224598243857	0.14220847164928552	0.012115070639320857
u	i	0.0642373677735005	0.1337985102418445	0.3670473921678979	0.24165221489307534	0.19326451492368182
u	u	0.011853600134256716	0.05241793174208662	0.06701086208216338	0.05748116228243363	0.8112364437590597
u	u	0.00043865169115099936	0.020522186718333002	0.02746671542196168	0.08865276480012509	0.8629196813684293
u	u	0.0008908388135854993	0.031784835493011636	0.1447280087569069	0.051718830883372195	0.7708774860531238
u	i	0.00021023898888075497	0.018457772508522347	0.5056593093974755	0.013584972720912986	0.4620877063842085
u	u	0.0011280298695484116	0.011864143545723892	0.019571721850361278	0.05873729025202407	0.9086988144823422
u	u	0.0026054733526525643	0.006428618984443491	0.014256749631125115	0.08277151112679931	0.8939376469049795
u	u	0.0022581541596932457	0.023534633764939937	0.08896269896237236	0.041168507135412265	0.8440760059775821
u	u	0.004359169091023775	0.025591326396881837	0.026640259630624157	0.17118413822021586	0.7722251066612544
u	u	0.004501925366850835	0.08144966378943604	0.1561289358752452	0.0777431991590684	0.6801762758093995
u	u	0.002418837157284603	0.020884188808107235	0.04931280214853495	0.06719601378052732	0.8601881581055458
u	u	0.008634840780715733	0.08006312369338384	0.20317305263735813	0.034394037517672595	0.6737349453708696
u	u	0.0013894027213793203	0.01371447708946873	0.04462128271765906	0.04615080799925167	0.8941240294722411
u	u	0.0014994074486093078	0.01822563597927314	0.06343181242315346	0.024609067336799857	0.8922340768121642
u	u	0.00026820197037677386	0.005883060343166562	0.03107513753632209	0.02018604805914352	0.9425875520909912
u	o	0.10356853573521124	0.14738955497474832	0.27297904866963074	0.2998128220893675	0.17625003853104226
u	u	0.0029761780105389915	0.06082190086176909	0.16273901074387465	0.05468444508998098	0.7187784652938362
u	u	0.0004549263279294204	0.002532742275628856	0.012275398516943198	0.04808547870483797	0.9366514541746607
u	u	0.0007329876340596764	0.03657630655464019	0.07772248401644813	0.10064680061231333	0.7843214211825387
u	u	0.0018069704627480733	0.045622273454408085	0.13090825814727675	0.0632829101870472	0.7583795877485199
i	i	0.00012435464643974017	0.09260826361226221	0.8288354465566765	0.0029413822221301704	0.07549055296249157
i	i	0.000413841752943849	0.12217418146850464	0.8639132072078245	0.0011023941405968194	0.01239637543013022
i	e	0.0006333776182240065	0.5624428260361252	0.32480991651386104	0.019819525889822113	0.09229435394196764
i	i	0.0002071088109204669	0.026406564718420424	0.9400407080116743	0.0008614300772906862	0.032484188381694104
i	i	0.0005453908184513867	0.14721412176229623	0.8190498027120154	0.0014600550296671336	0.03173062967756973
i	i	0.0011522166270658911	0.12382371075797216	0.801849245707124	0.003949761520352125	0.06922506538748584
i	i	3.205918635439642e-06	0.0036254422954787244	0.9662734131086735	0.0002548009538469544	0.029843137723365346
i	i	0.003598613252272541	0.26513707624219285	0.605266108885998	0.0079076393744925	0.11809056224504427
i	i	0.0016935649579630887	0.3211254719677966	0.5710812929785157	0.011641480681590311	0.09445818941413431
i	i	0.00012571609471571452	0.038169506384208796	0.944185470360762	0.0004271163362134035	0.017092190824100423
i	i	0.001092229850745729	0.1250983934910759	0.7997872470024511	0.003546045259852441	0.07047608439587487
i	i	5.157937238910385e-06	0.010829177009729973	0.9782088501510601	8.83686404321536e-05	0.010868446261538912
i	i	2.2188818751472677e-06	0.005914780014910836	0.9772754281489342	0.000142979244096581	0.016664593710183338
i	i	2.429691834214915e-05	0.05331234591447699	0.9336071182453956	0.0002825085038901811	0.01277373041789518
i	i	3.481110206933436e-06	0.004907060826616846	0.9797141437266438	0.00016374982977283495	0.015211564506759723
i	i	0.00019123999128811548	0.08083882070219887	0.909833574666061	0.0005083724041549623	0.008627992236297172
i	i	0.00029244839757401804	0.05253860828436589	0.9008004635573207	0.000903269053935616	0.04546521070680373
i	i	3.827215370588265e-05	0.03437452731697877	0.8918552415601386	0.001998523537746153	0.07173343543143047
i	i	0.0009423490655029533	0.1497586090331341	0.8095494454267042	0.001863182400891962	0.03788641407376697
i	i	0.007667649160014884	0.29362565747530067	0.48457041877295154	0.018911020884837572	0.19522525370689525
o	u	0.018024957694530788	0.12747807043067677	0.2253502394122936	0.17036013195863095	0.45878660050386805
o	a	0.573354380496695	0.19412041647056583	0.014774536315129878	0.11797568268322602	0.0997749840343833
o	u	0.011887191696876003	0.033361502500625945	0.021869369032895793	0.15892494706923085	0.7739569897003714
o	o	0.0022534485338990993	0.001994076912229256	0.00037439574765595957	0.7172902522907951	0.27808782651542047
o	a	0.4673274486600056	0.39901843661336095	0.03937110767252784	0.048030093415018335	0.04625291363908722
o	o	0.00023845324948546838	1.8870746309147084e-05	1.4613409960700856e-06	0.9627442755587974	0.036996939104412
o	o	0.21065580106254578	0.06015229341568306	0.002884090122809402	0.42850893684369923	0.29779887855526266
o	u	0.0008515559399119044	0.013999348835721966	0.05528552887941854	0.03740521724012299	0.8924583491048245
o	o	0.4340420552789412	0.0007725465880081953	2.3408574907943783e-07	0.5464661597694804	0.018719004277821142
